-5.6716,0.0015475,-0.00058451,-5.6831,-5.6529,0.010859,-0.0096457,0.012418,0.0020111,-5.6665
-5.8333,-0.0090655,-0.01414,-5.8192,-5.82,-0.0035313,0.0089074,-0.0023199,0.0079188,-5.8307
-7.3734,-0.0090295,-0.0072374,-7.3804,-7.3982,-0.0047687,-0.0050295,0.0018647,0.0034575,-7.4079
-8.1594,0.016444,-0.0046887,-8.1743,-8.1762,-0.00095961,0.017539,-0.0067831,-0.005245,-8.1675
-6.452,0.0079469,-0.0041001,-6.4533,-6.4465,0.012586,0.0015435,0.00022178,0.0093896,-6.4529
-5.0447,0.016782,0.0013777,-5.0281,-5.0321,-0.00066627,0.011194,0.0065057,0.0003861,-5.0354
-7.6032,0.0035496,0.0077265,-7.602,-7.6161,-0.0060413,0.0051311,0.0087305,-0.010829,-7.602
-3.7002,-0.014474,-0.011268,-3.6849,-3.6874,0.0018423,-0.0077017,0.0066641,-0.0039789,-3.6799
-7.307,-0.0031955,0.0021848,-7.2878,-7.2998,0.025557,0.0098726,-0.0043188,0.0091461,-7.2989
-4.1051,0.0068509,0.00089042,-4.1069,-4.0987,-0.0012791,0.020005,0.010055,0.010622,-4.1081
-4.5937,0.012888,0.0012499,-4.6094,-4.5969,0.0042199,-0.0085826,0.0041006,-0.0052715,-4.627
-5.5687,-0.0048351,-0.0017474,-5.5585,-5.5819,-0.009179,0.0018345,0.00055507,0.019111,-5.5545
-5.7204,0.0053598,0.004232,-5.7442,-5.7451,0.012142,-0.0061914,-0.01317,0.0017625,-5.7446
-5.9782,-0.026198,0.00041616,-5.9825,-5.9972,0.0097535,-0.0031715,-0.018596,0.0017569,-5.9781
-3.109,0.0072088,0.015051,-3.1135,-3.099,0.014551,-0.0023163,-0.0033572,0.010314,-3.1165
-6.47,-0.0071514,-0.013817,-6.4562,-6.4521,0.004138,-0.00036236,0.021373,-0.0032886,-6.4645
-6.8313,-0.0075779,0.0023433,-6.8373,-6.8268,-0.018035,-0.0088125,-0.00054213,0.014387,-6.8512
-8.8048,0.0037824,0.011269,-8.8233,-8.8155,0.0155,0.019334,0.0024956,-0.0063824,-8.8045
-3.8687,0.0080642,0.0048987,-3.8609,-3.8269,0.0047296,-0.0037354,-8.4992e-005,0.0039294,-3.8542
-5.3717,-0.011574,0.004199,-5.3808,-5.3818,0.0068644,-0.01296,-0.0076606,0.017757,-5.3817
-3.0166,-0.0006845,0.0013217,-3.0017,-3.026,-0.017872,-0.0099869,0.0015322,-0.0032556,-3.0137
