0.68418,0.010818,-0.0030246,0.03187,0.6834,0.64624,0.68094,-0.01626,0.019956,0.0059814
-0.43459,-0.012521,0.002029,-0.011324,-0.42841,-0.44822,-0.41497,0.0075109,-0.0067143,0.011395
0.20599,0.0068602,-0.0016027,0.0091228,0.22564,0.23549,0.20304,-0.0002594,0.018933,0.018582
-4.2141,0.011468,-0.016187,0.011414,-4.1972,-4.1989,-4.2182,-0.022667,0.00052798,0.0028861
-2.2166,0.0083181,0.004592,-0.0097947,-2.2217,-2.2316,-2.2305,-0.001953,0.016547,0.0033006
1.2082,0.008421,-0.0078641,0.027827,1.2159,1.2054,1.2186,-0.0053112,0.0041514,-0.0060302
0.86692,-0.01344,0.029225,0.0019675,0.88703,0.87719,0.87679,-0.0099126,-0.0038631,-0.012109
-5.13,0.019546,0.0074118,0.0044418,-5.1515,-5.1483,-5.1296,-0.0020249,-0.0015306,-0.023899
0.24846,-0.005756,-0.01113,-0.0046085,0.23006,0.2516,0.22817,-0.00062603,-6.6605e-005,-0.010378
-2.6889,-0.0090445,0.013312,-0.0023181,-2.69,-2.7053,-2.706,-0.0063439,0.0055466,0.010005
-2.6791,0.017443,0.003663,0.0074183,-2.6755,-2.6741,-2.6755,-0.018267,-0.0019606,0.0032039
1.416,0.0098178,0.0011551,-0.018214,1.4485,1.4395,1.4638,-0.0079683,-0.004817,-0.0017946
0.59015,-0.0084293,0.0048749,0.020528,0.57896,0.59626,0.59683,0.018652,-0.010418,0.0072511
6.0695,0.0020232,-0.015299,0.0012629,6.0666,6.0705,6.039,-0.0074804,-0.016359,0.012876
-2.1941,-0.0026893,0.021872,0.016577,-2.1875,-2.1898,-2.2057,0.0011277,-0.0063236,0.015386
2.5116,0.00096222,0.0039822,-0.0016955,2.5076,2.5034,2.507,-0.0022692,0.013312,0.009673
-3.9134,-0.002052,-0.0084073,-0.0015962,-3.9034,-3.8756,-3.8954,0.010487,-0.0028889,-0.0037631
5.4489,-0.0063168,0.015122,-0.020301,5.4374,5.4357,5.4214,0.0054804,0.0052713,0.0083744
-1.8532,-0.0012951,-0.0026971,-0.0094493,-1.8664,-1.8661,-1.8323,-0.0004805,0.017975,0.002334
6.0705,-0.0087186,0.013062,-0.00018065,6.049,6.0563,6.0509,0.0045765,0.0081207,0.02188
-2.0828,-0.0070397,-0.001491,-0.003314,-2.0791,-2.0745,-2.0688,-0.017273,-0.028845,0.0026472
-1.4769,-0.0035429,0.0062089,-0.0061367,-1.4798,-1.4662,-1.4872,0.011407,-0.002097,0.0091726
-2.1947,-0.0010097,0.0036773,-0.013811,-2.1807,-2.1986,-2.1973,-0.013848,0.0012083,-0.0078243
1.9246,-0.013008,0.0099338,-0.0080083,1.9406,1.9394,1.9342,-0.0029743,-0.003727,-0.0053359
1.8229,-0.0068852,0.0021665,0.016285,1.8359,1.828,1.8108,-0.00056096,0.0023476,0.012497
-0.95736,0.010549,-0.0050594,-0.0057423,-0.96565,-0.9621,-0.96869,5.2444e-006,0.010631,0.0020395
3.2405,0.0070384,-0.000842,-0.011633,3.2283,3.2225,3.2213,0.0052043,0.01456,0.012524
-1.1923,-0.020314,0.0048519,-0.0046104,-1.2091,-1.1901,-1.1971,-0.0065941,-0.0027982,-0.016982
-3.2186,0.0038314,0.011008,0.0125,-3.2028,-3.1992,-3.1829,0.012998,0.011376,0.0069525
0.35158,0.009861,0.017001,0.0031626,0.35197,0.34354,0.34915,-0.00084018,-0.01186,0.0021731
