4.641,-0.0063981,0.00023313,0.0045956,4.638,4.6231,0.00086276,4.6639,-0.0047326,0.0047903
5.6228,-0.0043929,0.015147,0.0045231,5.6061,5.5987,0.018669,5.6186,-0.0015606,-0.0023917
3.0142,-0.0059156,-0.011122,-0.0062978,3.0163,3.0238,0.01541,3.0206,0.0018691,-0.0049327
3.4901,0.0040747,-0.016842,0.0084545,3.4854,3.4912,-0.014057,3.4902,-0.0004647,-0.0054468
4.0625,0.0068613,-0.021633,0.01081,4.0774,4.0944,-0.0079409,4.0555,0.0077293,-0.012818
3.9474,-0.008327,0.013633,0.0024986,3.9662,3.9705,-0.0068628,3.9592,0.0022,0.0019526
5.1988,0.0095708,-0.010648,-0.008987,5.2046,5.2032,0.0021808,5.203,0.006316,-0.0038562
4.7898,-0.0037051,0.008997,-0.0077384,4.7882,4.7735,0.0044271,4.7771,-0.0012918,0.0016791
5.0896,-0.010914,0.017147,-0.0017809,5.0701,5.0831,-0.01252,5.0746,0.0069451,0.014159
6.1662,-0.0045678,-0.01822,-0.0028861,6.1788,6.1777,0.010043,6.1531,-0.0023259,0.01443
1.9946,-0.012219,0.021448,-0.007536,1.992,2.0152,-0.014973,1.9924,-0.0025328,0.012636
6.1566,0.00012735,-0.0055804,0.012957,6.1531,6.146,0.0029775,6.1737,0.00028749,-0.0077416
3.3035,-0.0023942,-0.019684,-0.020402,3.3044,3.3129,0.00099255,3.3092,-0.0039883,-0.013929
5.6869,-0.0072339,-0.011871,0.0021386,5.7019,5.6951,-0.016959,5.7028,0.023402,0.0037968
5.1963,0.0029659,-0.0063323,-0.011439,5.1859,5.2071,0.02648,5.1877,0.0052218,0.0019806
6.1083,0.0016652,-0.010197,0.0011821,6.1235,6.1234,0.017576,6.1343,-0.0086206,0.001646
3.6095,-0.0089064,-0.0040348,-0.019946,3.6122,3.6005,-0.013207,3.5853,-0.0076611,-0.0062261
4.1295,-0.019821,-0.010971,0.0050981,4.119,4.1298,0.0072867,4.1303,0.020181,0.025253
2.7435,0.010601,0.00039482,0.0051241,2.7222,2.7505,0.0098754,2.7282,0.010355,-0.0017094
3.2411,-0.0017704,0.0019619,0.011079,3.2421,3.2314,0.011311,3.2549,0.0039399,-0.0055471
3.1071,0.0051382,0.0032531,-0.0088289,3.0926,3.0955,-0.0063621,3.0913,-0.0082844,0.01055
3.859,-0.0071623,-0.016178,-3.3652e-005,3.8602,3.8577,-0.0015617,3.864,0.011784,0.0054192
2.4174,0.016035,0.0029179,-0.0058367,2.4405,2.4335,0.0021649,2.4276,0.0061127,0.0063041
4.0019,0.0026872,-0.0067323,-0.0078139,4.0011,3.9922,-0.013922,4.0031,0.0042465,0.0076291
2.4165,0.0073287,-0.0022101,-0.0041501,2.4125,2.3997,-0.00029202,2.3941,-0.015554,0.0092088
5.856,-0.0029933,-0.0075247,0.00099774,5.8464,5.8667,-0.015665,5.8667,-0.0036829,-0.00041796
3.8746,-0.005122,0.0021007,0.00067521,3.8776,3.8667,0.0087145,3.8702,-0.0062984,-0.004906
3.1579,-0.007541,-0.020157,-0.0024555,3.1358,3.1481,-0.0080767,3.137,0.0074451,-0.010215
4.8266,-0.0050098,-0.0072982,0.013266,4.8311,4.8347,-0.017078,4.8199,-0.0001719,0.0052409
1.8736,-0.004876,-0.011865,0.002604,1.8787,1.8818,-0.0029017,1.8792,0.00041899,-0.0077742
6.7224,-0.011791,-0.019739,0.010397,6.7195,6.7218,-0.0044754,6.7161,0.010972,0.0046891
5.2437,0.0050658,-0.0024525,-0.012149,5.2132,5.2202,-0.0094348,5.2442,-0.0021988,0.0070386
