6.7417,-0.028432,-0.0076236,-0.0069924,6.7426,-0.0076607,6.7546,0.01317,6.7469,0.001387
1.0875,6.5799e-006,-0.013264,0.0095574,1.1091,-0.0063406,1.0885,0.006065,1.0948,0.0043024
1.6557,0.00089448,0.013001,-0.0010038,1.6334,-0.0052531,1.6328,0.015041,1.6383,0.0058194
5.566,-0.015934,-0.001028,-0.0045926,5.5811,0.0077391,5.5862,0.0099108,5.5873,-0.013313
4.7181,0.014719,-0.0067761,0.011414,4.7321,-0.0058546,4.736,0.012018,4.7553,0.0075044
2.8807,-0.015468,7.3268e-005,0.0091333,2.8771,-0.01803,2.893,0.0053936,2.8928,0.0082198
4.3831,0.011047,-0.011521,0.0097231,4.3687,-0.0046122,4.3718,0.00090423,4.383,0.015268
3.7064,-0.020641,-0.0048405,0.0065276,3.7087,0.0066745,3.7145,0.009494,3.7126,0.0014544
3.7522,-0.020663,-0.0014342,0.0028543,3.7527,-0.0010176,3.7654,-0.006564,3.7425,-0.020386
5.8809,-0.0064599,0.0042825,0.0093018,5.882,0.012713,5.8932,-0.0065532,5.8857,0.007717
3.4277,-0.012017,0.014587,0.0061212,3.4155,0.0060932,3.4454,-0.011896,3.4404,-0.0055761
4.5394,0.0057758,0.005045,-0.012949,4.5289,-0.0076402,4.5165,0.013767,4.5361,-0.009493
5.3967,-0.0060646,0.00091102,-0.0039883,5.393,-0.006049,5.3893,0.0023302,5.3879,0.006596
0.50786,-0.0065493,0.0090797,-0.0008644,0.50165,0.0064504,0.50616,0.0056918,0.49947,-0.02639
2.7029,0.00789,0.0068753,-0.010796,2.7089,0.0043237,2.7006,0.0072951,2.7136,0.002932
4.9037,-0.020872,0.007016,0.012099,4.9124,0.012909,4.9259,0.0020486,4.9091,0.0015198
3.4946,0.009154,-0.0055969,0.0053288,3.514,0.0081591,3.4998,-0.0076857,3.5036,-0.0037586
2.5411,-0.0012698,-0.0057017,0.017993,2.5802,0.0156,2.5607,-0.0032253,2.5588,0.015512
3.5202,0.0012077,-0.0051315,-0.0085813,3.5177,0.0040064,3.5237,0.0071317,3.5228,-0.0095382
5.6799,0.014305,0.0042808,-0.0081389,5.678,0.0023081,5.6858,0.00070157,5.6772,-0.0074205
4.4936,0.0074167,0.0069425,0.0041509,4.4981,-0.0015973,4.4916,-0.0089544,4.4919,-0.0046385
2.4692,0.011894,0.0032518,0.0068773,2.4755,0.012431,2.4707,-0.0030503,2.4763,0.0017126
5.1441,-0.0044177,-0.016904,0.0051496,5.1445,0.0020663,5.1313,-0.011958,5.1426,-0.011235
4.821,0.0085441,-0.012899,-0.0038764,4.8137,0.0028452,4.7983,-0.010145,4.8326,0.001332
2.71,-0.021433,0.009629,0.0010211,2.6891,-0.0059246,2.6902,-0.0034771,2.7159,0.00040607
2.3327,-0.003186,-0.011712,-0.00087966,2.3257,-0.0121,2.3262,0.0068797,2.3462,0.0027416
2.7053,0.0092202,0.0021166,-0.0048773,2.7237,0.0047915,2.7248,-0.0045862,2.7411,0.017745
5.9484,0.0028407,-0.0064379,0.0053041,5.9519,-0.00044841,5.9434,0.030515,5.9498,0.0026804
5.9565,-0.015995,0.0065069,-0.0014465,5.9648,0.0093516,5.9508,-0.0015797,5.9765,-0.0068074
2.8939,-0.0030625,-0.015903,0.002186,2.9115,-0.0081351,2.9069,-0.0029978,2.9291,0.00023669
4.0119,-0.0079454,-0.037308,-0.0020021,4.0062,0.0021698,3.9919,0.0073157,4.0094,-0.013044
